pk_selfstrade,pk_corp,bill_code,trade_date,pk_operationcode,pk_operationname,pk_securitiescode,pk_securitiesname,pk_selfsgroup,pk_partner,pk_account,pk_cumando,pk_operatesite,pk_seat,pk_econtract,bargain_num,bargain_sum,commision,handle_fee,stamp_tax,transfer_fee,liquidate_fee,other_fee,fact_sum,operator,operate_date,if_voucher,if_audit,assessor,audit_date,state,ndef1,ndef2,ndef3,ndef4,ndef5,vdef1,vdef2,vdef3,vdef4,vdef5,ts,dr,begin_date,end_date,boursecode
,9001,SZ2015020990013470,20150209,40000,股票买入,000039,中集集团,,,100271236,,,,,300,5508.00,1.38,0,0,0,0,0,-5509.38,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013535,20150209,40000,股票买入,000001,平安银行,,,100271236,,,,,2100,28329.00,7.08,0,0,0,0,0,-28336.08,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013580,20150209,40000,股票买入,300070,碧水源,,,100271236,,,,,200,6476.00,1.62,0,0,0,0,0,-6477.62,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013403,20150209,40000,股票买入,000750,国海证券,,,100271236,,,,,300,4527.00,1.13,0,0,0,0,0,-4528.13,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013312,20150209,40000,股票买入,002310,东方园林,,,100271236,,,,,200,3914.00,0.98,0,0,0,0,0,-3914.98,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013324,20150209,40000,股票买入,002236,大华股份,,,100271236,,,,,200,5142.00,1.29,0,0,0,0,0,-5143.29,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013542,20150209,40000,股票买入,000960,锡业股份,,,100271236,,,,,300,5295.00,1.32,0,0,0,0,0,-5296.32,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013548,20150209,40000,股票买入,000338,潍柴动力,,,100271236,,,,,400,10140.00,2.54,0,0,0,0,0,-10142.54,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013318,20150209,40000,股票买入,000536,华映科技,,,100271236,,,,,100,1692.00,0.42,0,0,0,0,0,-1692.42,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013452,20150209,40000,股票买入,002292,奥飞动漫,,,100271236,,,,,100,3500.00,0.88,0,0,0,0,0,-3500.88,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013408,20150209,40000,股票买入,002416,爱施德,,,100271236,,,,,100,1200.00,0.30,0,0,0,0,0,-1200.30,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013484,20150209,40000,股票买入,300133,华策影视,,,100271236,,,,,100,2749.00,0.69,0,0,0,0,0,-2749.69,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013346,20150209,40000,股票买入,000156,华数传媒,,,100271236,,,,,100,2837.00,0.71,0,0,0,0,0,-2837.71,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013504,20150209,40000,股票买入,002241,歌尔声学,,,100271236,,,,,300,8445.00,2.11,0,0,0,0,0,-8447.11,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013523,20150209,40000,股票买入,000983,西山煤电,,,100271236,,,,,600,4320.00,1.08,0,0,0,0,0,-4321.08,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013394,20150209,40000,股票买入,000999,华润三九,,,100271236,,,,,100,2373.00,0.59,0,0,0,0,0,-2373.59,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013543,20150209,40000,股票买入,000970,中科三环,,,100271236,,,,,300,4995.00,1.25,0,0,0,0,0,-4996.25,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013367,20150209,40000,股票买入,002570,贝因美,,,100271236,,,,,200,3170.00,0.79,0,0,0,0,0,-3170.79,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013342,20150209,40000,股票买入,000423,东阿阿胶,,,100271236,,,,,200,7360.00,1.84,0,0,0,0,0,-7361.84,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013491,20150209,40000,股票买入,002470,金正大,,,100271236,,,,,100,3170.00,0.79,0,0,0,0,0,-3170.79,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013541,20150209,40000,股票买入,300024,机器人,,,100271236,,,,,200,8002.00,2.00,0,0,0,0,0,-8004.00,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013465,20150209,40000,股票买入,002007,华兰生物,,,100271236,,,,,100,3473.00,0.87,0,0,0,0,0,-3473.87,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013489,20150209,40000,股票买入,000963,华东医药,,,100271236,,,,,100,5118.00,1.28,0,0,0,0,0,-5119.28,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013336,20150209,40000,股票买入,002038,双鹭药业,,,100271236,,,,,100,4007.00,1.00,0,0,0,0,0,-4008.00,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013460,20150209,40000,股票买入,300027,华谊兄弟,,,100271236,,,,,300,8013.00,2.00,0,0,0,0,0,-8015.00,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013343,20150209,40000,股票买入,002008,大族激光,,,100271236,,,,,300,5055.00,1.26,0,0,0,0,0,-5056.26,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013364,20150209,40000,股票买入,000503,海虹控股,,,100271236,,,,,300,10710.00,2.68,0,0,0,0,0,-10712.68,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013531,20150209,40000,股票买入,300015,爱尔眼科,,,100271236,,,,,100,3115.00,0.78,0,0,0,0,0,-3115.78,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013373,20150209,40000,股票买入,002252,上海莱士,,,100271236,,,,,100,4630.00,1.16,0,0,0,0,0,-4631.16,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990011653,20150209,40000,股票买入,000651,格力电器,,,100271236,,,,,900,34902.00,8.73,0,0,0,0,0,-34910.73,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013317,20150209,40000,股票买入,300017,网宿科技,,,100271236,,,,,100,6998.00,1.75,0,0,0,0,0,-6999.75,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013302,20150209,40000,股票买入,000800,一汽轿车,,,100271236,,,,,300,4911.00,1.23,0,0,0,0,0,-4912.23,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013292,20150209,40000,股票买入,000063,中兴通讯,,,100271236,,,,,700,12782.00,3.20,0,0,0,0,0,-12785.20,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013385,20150209,40000,股票买入,002400,省广股份,,,100271236,,,,,200,5670.00,1.42,0,0,0,0,0,-5671.42,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013341,20150209,40000,股票买入,002230,科大讯飞,,,100271236,,,,,200,6630.00,1.66,0,0,0,0,0,-6631.66,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013551,20150209,40000,股票买入,000728,国元证券,,,100271236,,,,,400,12600.00,3.15,0,0,0,0,0,-12603.15,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013515,20150209,40000,股票买入,000686,东北证券,,,100271236,,,,,400,6344.00,1.59,0,0,0,0,0,-6345.59,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013454,20150209,40000,股票买入,002456,欧菲光,,,100271236,,,,,200,4106.00,1.03,0,0,0,0,0,-4107.03,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ2015020990013530,20150209,40000,股票买入,002422,科伦药业,,,100271236,,,,,100,3177.00,0.79,0,0,0,0,0,-3177.79,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110639,20150209,40000,股票买入,300070,碧水源,,,100271236,,,,,600,19596.00,4.90,0,0,0,0,0,-19600.90,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110640,20150209,40000,股票买入,000839,中信国安,,,100271236,,,,,1200,16680.00,4.17,0,0,0,0,0,-16684.17,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110642,20150209,40000,股票买入,000027,深圳能源,,,100271236,,,,,900,8550.00,2.14,0,0,0,0,0,-8552.14,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110649,20150209,40000,股票买入,000338,潍柴动力,,,100271236,,,,,1200,30300.00,7.58,0,0,0,0,0,-30307.58,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110657,20150209,40000,股票买入,000729,燕京啤酒,,,100271236,,,,,1500,11730.00,2.93,0,0,0,0,0,-11732.93,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110661,20150209,40000,股票买入,000625,长安汽车,,,100271236,,,,,2400,49128.00,12.28,0,0,0,0,0,-49140.28,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110662,20150209,40000,股票买入,002236,大华股份,,,100271236,,,,,600,15354.00,3.84,0,0,0,0,0,-15357.84,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110674,20150209,40000,股票买入,000999,华润三九,,,100271236,,,,,300,7077.00,1.77,0,0,0,0,0,-7078.77,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110676,20150209,40000,股票买入,000100,TCL集团,,,100271236,,,,,8400,30660.00,7.67,0,0,0,0,0,-30667.67,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110681,20150209,40000,股票买入,000970,中科三环,,,100271236,,,,,900,15003.00,3.75,0,0,0,0,0,-15006.75,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110682,20150209,40000,股票买入,000869,张裕Ａ,,,100271236,,,,,300,9795.00,2.45,0,0,0,0,0,-9797.45,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110683,20150209,40000,股票买入,000831,五矿稀土,,,100271236,,,,,600,20928.00,5.23,0,0,0,0,0,-20933.23,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110692,20150209,40000,股票买入,002202,金风科技,,,100271236,,,,,1800,24552.00,6.14,0,0,0,0,0,-24558.14,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110694,20150209,40000,股票买入,000568,泸州老窖,,,100271236,,,,,900,16605.00,4.15,0,0,0,0,0,-16609.15,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110696,20150209,40000,股票买入,000002,万科Ａ,,,100271236,,,,,10800,130891.00,32.72,0,0,0,0,0,-130923.72,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110701,20150209,40000,股票买入,000157,中联重科,,,100271236,,,,,4800,27984.00,7.00,0,0,0,0,0,-27991.00,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110702,20150209,40000,股票买入,000598,兴蓉投资,,,100271236,,,,,2100,14364.00,3.59,0,0,0,0,0,-14367.59,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110708,20150209,40000,股票买入,002241,歌尔声学,,,100271236,,,,,900,25106.00,6.28,0,0,0,0,0,-25112.28,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110710,20150209,40000,股票买入,000425,徐工机械,,,100271236,,,,,1500,17370.00,4.34,0,0,0,0,0,-17374.34,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110711,20150209,40000,股票买入,002375,亚厦股份,,,100271236,,,,,300,6087.00,1.52,0,0,0,0,0,-6088.52,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110713,20150209,40000,股票买入,000629,攀钢钒钛,,,100271236,,,,,4800,13776.00,3.44,0,0,0,0,0,-13779.44,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110714,20150209,40000,股票买入,002470,金正大,,,100271236,,,,,300,9717.00,2.43,0,0,0,0,0,-9719.43,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110717,20150209,40000,股票买入,002429,兆驰股份,,,100271236,,,,,600,4734.00,1.18,0,0,0,0,0,-4735.18,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110727,20150209,40000,股票买入,000402,金融街,,,100271236,,,,,2700,24408.00,6.10,0,0,0,0,0,-24414.10,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110728,20150209,40000,股票买入,000538,云南白药,,,100271236,,,,,600,36228.00,9.06,0,0,0,0,0,-36237.06,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110730,20150209,40000,股票买入,002456,欧菲光,,,100271236,,,,,600,12342.00,3.09,0,0,0,0,0,-12345.09,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110736,20150209,40000,股票买入,000063,中兴通讯,,,100271236,,,,,2100,38871.00,9.72,0,0,0,0,0,-38880.72,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110737,20150209,40000,股票买入,000878,云南铜业,,,100271236,,,,,900,11286.00,2.82,0,0,0,0,0,-11288.82,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110739,20150209,40000,股票买入,002142,宁波银行,,,100271236,,,,,1200,16464.00,4.12,0,0,0,0,0,-16468.12,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110741,20150209,40000,股票买入,002344,海宁皮城,,,100271236,,,,,600,9930.00,2.48,0,0,0,0,0,-9932.48,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110743,20150209,40000,股票买入,300058,蓝色光标,,,100271236,,,,,600,14388.00,3.60,0,0,0,0,0,-14391.60,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110745,20150209,40000,股票买入,000423,东阿阿胶,,,100271236,,,,,600,22110.00,5.53,0,0,0,0,0,-22115.53,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110746,20150209,40000,股票买入,000768,中航飞机,,,100271236,,,,,1500,35700.00,8.93,0,0,0,0,0,-35708.93,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110756,20150209,40000,股票买入,000503,海虹控股,,,100271236,,,,,900,32364.00,8.09,0,0,0,0,0,-32372.09,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110758,20150209,40000,股票买入,002673,西部证券,,,100271236,,,,,600,18828.00,4.71,0,0,0,0,0,-18832.71,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110475,20150209,40000,股票买入,000581,威孚高科,,,100271236,,,,,600,16980.00,4.25,0,0,0,0,0,-16984.25,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110476,20150209,40000,股票买入,000876,新希望,,,100271236,,,,,600,8880.00,2.22,0,0,0,0,0,-8882.22,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110477,20150209,40000,股票买入,000559,万向钱潮,,,100271236,,,,,1200,14988.00,3.75,0,0,0,0,0,-14991.75,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110479,20150209,40000,股票买入,000725,京东方Ａ,,,100271236,,,,,11400,32262.00,8.07,0,0,0,0,0,-32270.07,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110488,20150209,40000,股票买入,000009,中国宝安,,,100271236,,,,,1800,23184.00,5.80,0,0,0,0,0,-23189.80,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110489,20150209,40000,股票买入,002129,中环股份,,,100271236,,,,,600,13506.00,3.38,0,0,0,0,0,-13509.38,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110491,20150209,40000,股票买入,000937,冀中能源,,,100271236,,,,,900,6642.00,1.66,0,0,0,0,0,-6643.66,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110492,20150209,40000,股票买入,002416,爱施德,,,100271236,,,,,300,3654.00,0.91,0,0,0,0,0,-3654.91,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110496,20150209,40000,股票买入,000898,鞍钢股份,,,100271236,,,,,2100,10416.00,2.60,0,0,0,0,0,-10418.60,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110501,20150209,40000,股票买入,000060,中金岭南,,,100271236,,,,,1500,14430.00,3.61,0,0,0,0,0,-14433.61,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110508,20150209,40000,股票买入,000826,桑德环境,,,100271236,,,,,600,14562.00,3.64,0,0,0,0,0,-14565.64,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110509,20150209,40000,股票买入,002353,杰瑞股份,,,100271236,,,,,600,20718.00,5.18,0,0,0,0,0,-20723.18,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110513,20150209,40000,股票买入,002007,华兰生物,,,100271236,,,,,300,10347.00,2.59,0,0,0,0,0,-10349.59,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110515,20150209,40000,股票买入,000783,长江证券,,,100271236,,,,,3600,49284.00,12.32,0,0,0,0,0,-49296.32,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110516,20150209,40000,股票买入,000686,东北证券,,,100271236,,,,,1200,19692.00,4.92,0,0,0,0,0,-19696.92,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110525,20150209,40000,股票买入,002024,苏宁云商,,,100271236,,,,,5100,55794.00,13.95,0,0,0,0,0,-55807.95,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110535,20150209,40000,股票买入,002081,金螳螂,,,100271236,,,,,900,21780.00,5.45,0,0,0,0,0,-21785.45,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110541,20150209,40000,股票买入,000895,双汇发展,,,100271236,,,,,600,19200.00,4.80,0,0,0,0,0,-19204.80,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110542,20150209,40000,股票买入,000728,国元证券,,,100271236,,,,,1200,38508.00,9.63,0,0,0,0,0,-38517.63,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110544,20150209,40000,股票买入,002294,信立泰,,,100271236,,,,,300,10764.00,2.69,0,0,0,0,0,-10766.69,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110545,20150209,40000,股票买入,002465,海格通信,,,100271236,,,,,900,19017.00,4.75,0,0,0,0,0,-19021.75,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110549,20150209,40000,股票买入,002153,石基信息,,,100271236,,,,,300,29508.00,7.38,0,0,0,0,0,-29515.38,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110556,20150209,40000,股票买入,000825,太钢不锈,,,100271236,,,,,2700,12447.00,3.11,0,0,0,0,0,-12450.11,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110558,20150209,40000,股票买入,002230,科大讯飞,,,100271236,,,,,600,19980.00,5.00,0,0,0,0,0,-19985.00,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110560,20150209,40000,股票买入,000001,平安银行,,,100271236,,,,,6300,84987.00,21.25,0,0,0,0,0,-85008.25,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110561,20150209,40000,股票买入,002570,贝因美,,,100271236,,,,,600,9529.00,2.38,0,0,0,0,0,-9531.38,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110565,20150209,40000,股票买入,000800,一汽轿车,,,100271236,,,,,900,14778.00,3.69,0,0,0,0,0,-14781.69,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110570,20150209,40000,股票买入,000400,许继电气,,,100271236,,,,,600,13908.00,3.48,0,0,0,0,0,-13911.48,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110571,20150209,40000,股票买入,300015,爱尔眼科,,,100271236,,,,,300,9258.00,2.31,0,0,0,0,0,-9260.31,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110578,20150209,40000,股票买入,000983,西山煤电,,,100271236,,,,,1800,13068.00,3.27,0,0,0,0,0,-13071.27,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110582,20150209,40000,股票买入,000709,河北钢铁,,,100271236,,,,,4800,15312.00,3.83,0,0,0,0,0,-15315.83,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110587,20150209,40000,股票买入,002051,中工国际,,,100271236,,,,,300,7374.00,1.84,0,0,0,0,0,-7375.84,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110588,20150209,40000,股票买入,000156,华数传媒,,,100271236,,,,,300,8424.00,2.11,0,0,0,0,0,-8426.11,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110591,20150209,40000,股票买入,000917,电广传媒,,,100271236,,,,,900,15219.00,3.80,0,0,0,0,0,-15222.80,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110593,20150209,40000,股票买入,002410,广联达,,,100271236,,,,,300,9030.00,2.26,0,0,0,0,0,-9032.26,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110597,20150209,40000,股票买入,000792,盐湖股份,,,100271236,,,,,600,15222.00,3.81,0,0,0,0,0,-15225.81,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110598,20150209,40000,股票买入,002146,荣盛发展,,,100271236,,,,,600,9000.00,2.25,0,0,0,0,0,-9002.25,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110599,20150209,40000,股票买入,000778,新兴铸管,,,100271236,,,,,2400,12600.00,3.15,0,0,0,0,0,-12603.15,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110605,20150209,40000,股票买入,002001,新和成,,,100271236,,,,,600,8760.00,2.19,0,0,0,0,0,-8762.19,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110612,20150209,40000,股票买入,000651,格力电器,,,100271236,,,,,2700,105240.00,26.31,0,0,0,0,0,-105266.31,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110621,20150209,40000,股票买入,000776,广发证券,,,100271236,,,,,3300,75174.00,18.79,0,0,0,0,0,-75192.79,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110625,20150209,40000,股票买入,002292,奥飞动漫,,,100271236,,,,,300,10149.00,2.54,0,0,0,0,0,-10151.54,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110629,20150209,40000,股票买入,002594,比亚迪,,,100271236,,,,,600,21864.00,5.47,0,0,0,0,0,-21869.47,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110631,20150209,40000,股票买入,002038,双鹭药业,,,100271236,,,,,300,12102.00,3.03,0,0,0,0,0,-12105.03,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110633,20150209,40000,股票买入,300017,网宿科技,,,100271236,,,,,300,20049.00,5.01,0,0,0,0,0,-20054.01,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110637,20150209,40000,股票买入,000024,招商地产,,,100271236,,,,,1200,30024.00,7.51,0,0,0,0,0,-30031.51,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110638,20150209,40000,股票买入,000401,冀东水泥,,,100271236,,,,,600,6918.00,1.73,0,0,0,0,0,-6919.73,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110594,20150209,40000,股票买入,000750,国海证券,,,100271236,,,,,900,13833.00,3.46,0,0,0,0,0,-13836.46,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110619,20150209,40000,股票买入,000166,申万宏源,,,100271236,,,,,5100,79764.00,19.94,0,0,0,0,0,-79783.94,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110622,20150209,40000,股票买入,000039,中集集团,,,100271236,,,,,900,16569.00,4.14,0,0,0,0,0,-16573.14,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110653,20150209,40000,股票买入,002065,东华软件,,,100271236,,,,,900,23526.00,5.88,0,0,0,0,0,-23531.88,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110557,20150209,40000,股票买入,002400,省广股份,,,100271236,,,,,600,16554.00,4.14,0,0,0,0,0,-16558.14,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110490,20150209,40000,股票买入,300251,光线传媒,,,100271236,,,,,600,15108.00,3.78,0,0,0,0,0,-15111.78,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110567,20150209,40000,股票买入,002500,山西证券,,,100271236,,,,,1200,16591.00,4.15,0,0,0,0,0,-16595.15,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110569,20150209,40000,股票买入,000333,美的集团,,,100271236,,,,,2400,70872.00,17.72,0,0,0,0,0,-70889.72,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110613,20150209,40000,股票买入,000858,五粮液,,,100271236,,,,,2100,43617.00,10.90,0,0,0,0,0,-43627.90,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110721,20150209,40000,股票买入,002422,科伦药业,,,100271236,,,,,300,9570.00,2.39,0,0,0,0,0,-9572.39,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110747,20150209,40000,股票买入,000630,铜陵有色,,,100271236,,,,,900,12483.00,3.12,0,0,0,0,0,-12486.12,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110548,20150209,40000,股票买入,002603,以岭药业,,,100271236,,,,,300,9084.00,2.27,0,0,0,0,0,-9086.27,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110648,20150209,40000,股票买入,000960,锡业股份,,,100271236,,,,,900,15948.00,3.99,0,0,0,0,0,-15951.99,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110729,20150209,40000,股票买入,300133,华策影视,,,100271236,,,,,300,8184.00,2.05,0,0,0,0,0,-8186.05,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110554,20150209,40000,股票买入,000536,华映科技,,,100271236,,,,,300,5151.00,1.29,0,0,0,0,0,-5152.29,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110601,20150209,40000,股票买入,000963,华东医药,,,100271236,,,,,300,15252.00,3.81,0,0,0,0,0,-15255.81,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110484,20150209,40000,股票买入,300027,华谊兄弟,,,100271236,,,,,900,23994.00,6.00,0,0,0,0,0,-24000.00,,,,,,,,,,,,,100271236,,,,,,,,,102
,9001,SZ20150209900110517,20150209,40000,股票买入,000623,吉林敖东,,,100271236,,,,,900,27126.00,6.78,0,0,0,0,0,-27132.78,,,,,,,,,,,,,100271236,,,,,,,,,102
